x	y	key	showSelected1	PANEL
0.253108380654405	0.619917764942324	1	réseau de neurones 172	2
0.272430228069442	0.658101065955866	1	réseau de neurones 172	2
0.278983931085981	0.671052312783285	1	réseau de neurones 172	2
0.29175207548448	0.696284366969409	1	réseau de neurones 172	2
0.311073922899517	0.734467667982951	1	réseau de neurones 172	2
0.314318668516994	0.740879844622338	1	réseau de neurones 172	2
0.330365318995179	0.772650968996494	1	réseau de neurones 172	2
0.349653405948007	0.806427154628051	1	réseau de neurones 172	2
0.353118929352107	0.810834270010036	1	réseau de neurones 172	2
0.384988143379021	0.831127932165416	1	réseau de neurones 172	2
0.420322880810034	0.829664203019312	1	réseau de neurones 172	2
0.455657618241047	0.82703729269892	1	réseau de neurones 172	2
0.49099235567206	0.824410382378528	1	réseau de neurones 172	2
0.526327093103074	0.821783472058136	1	réseau de neurones 172	2
0.561661830534087	0.819156561737744	1	réseau de neurones 172	2
0.5969965679651	0.816529651417352	1	réseau de neurones 172	2
0.632331305396113	0.81390274109696	1	réseau de neurones 172	2
0.667666042827127	0.811275830776568	1	réseau de neurones 172	2
0.673605504720481	0.810834270010036	1	réseau de neurones 172	2
0.70300078025814	0.808590230250818	1	réseau de neurones 172	2
0.738335517689153	0.805412347387458	1	réseau de neurones 172	2
0.773670255120166	0.801434975428349	1	réseau de neurones 172	2
0.809004992551179	0.797457603469241	1	réseau de neurones 172	2
0.844339729982193	0.793480231510133	1	réseau de neurones 172	2
0.879674467413206	0.789502859551024	1	réseau de neurones 172	2
0.915009204844219	0.785525487591916	1	réseau de neurones 172	2
0.950343942275232	0.781548115632807	1	réseau de neurones 172	2
0.985678679706245	0.773522073151074	1	réseau de neurones 172	2
0.988810916173807	0.772650968996494	1	réseau de neurones 172	2
1.02101341713726	0.763695153346028	1	réseau de neurones 172	2
0.00550601924069757	-0.0673816533014411	1	réseau de neurones 182	2
0.0155061503737415	-0.0291983522878986	1	réseau de neurones 182	2
0.0286057225480094	0.00898494872564387	1	réseau de neurones 182	2
0.0316407690688884	0.017295024561881	1	réseau de neurones 182	2
0.0425627805090432	0.0471682497391864	1	réseau de neurones 182	2
0.0557974497363757	0.0853515507527288	1	réseau de neurones 182	2
0.0669755064999016	0.121919755751645	1	réseau de neurones 182	2
0.0674813013823294	0.123534851766271	1	réseau de neurones 182	2
0.0797802097779153	0.161718152779814	1	réseau de neurones 182	2
0.0924329905776201	0.199901453793356	1	réseau de neurones 182	2
0.102310243930915	0.22926649830971	1	réseau de neurones 182	2
0.105276639977251	0.238084754806899	1	réseau de neurones 182	2
0.1181212190841	0.276268055820441	1	réseau de neurones 182	2
0.13096579819095	0.314451356833984	1	réseau de neurones 182	2
0.137644981361928	0.334306679411744	1	réseau de neurones 182	2
0.143810377297799	0.352634657847526	1	réseau de neurones 182	2
0.156654956404649	0.390817958861069	1	réseau de neurones 182	2
0.169887449338032	0.429001259874611	1	réseau de neurones 182	2
0.172979718792941	0.437165376629484	1	réseau de neurones 182	2
0.18434989015765	0.467184560888154	1	réseau de neurones 182	2
0.198812330977268	0.505367861901696	1	réseau de neurones 182	2
0.208314456223955	0.529609302322348	1	réseau de neurones 182	2
0.213866537367906	0.543551162915239	1	réseau de neurones 182	2
0.232918180047315	0.581734463928781	1	réseau de neurones 182	2
0.243649193654968	0.603241560700245	1	réseau de neurones 182	2
0.251969822726725	0.619917764942324	1	réseau de neurones 182	2
0.271021465406135	0.658101065955866	1	réseau de neurones 182	2
0.278983931085981	0.674059439151273	1	réseau de neurones 182	2
0.290073108085545	0.696284366969409	1	réseau de neurones 182	2
0.309124750764954	0.734467667982951	1	réseau de neurones 182	2
0.314318668516994	0.744877317602301	1	réseau de neurones 182	2
0.328166050176427	0.772650968996494	1	réseau de neurones 182	2
0.349467305052348	0.810834270010036	1	réseau de neurones 182	2
0.349653405948007	0.81106757296176	1	réseau de neurones 182	2
0.384988143379021	0.833247882333495	1	réseau de neurones 182	2
0.420322880810034	0.831420799844077	1	réseau de neurones 182	2
0.455657618241047	0.82855946123128	1	réseau de neurones 182	2
0.49099235567206	0.825698122618484	1	réseau de neurones 182	2
0.526327093103074	0.822836784005687	1	réseau de neurones 182	2
0.561661830534087	0.81997544539289	1	réseau de neurones 182	2
0.5969965679651	0.817114106780094	1	réseau de neurones 182	2
0.632331305396113	0.814252768167297	1	réseau de neurones 182	2
0.667666042827127	0.811391429554501	1	réseau de neurones 182	2
0.674546419068788	0.810834270010036	1	réseau de neurones 182	2
0.70300078025814	0.808469216557831	1	réseau de neurones 182	2
0.738335517689153	0.805049570151489	1	réseau de neurones 182	2
0.773670255120166	0.800841115283777	1	réseau de neurones 182	2
0.809004992551179	0.796632660416065	1	réseau de neurones 182	2
0.844339729982193	0.792424205548353	1	réseau de neurones 182	2
0.879674467413206	0.788215750680641	1	réseau de neurones 182	2
0.915009204844219	0.784007295812929	1	réseau de neurones 182	2
0.950343942275232	0.779798840945217	1	réseau de neurones 182	2
0.977872464897315	0.772650968996494	1	réseau de neurones 182	2
0.985678679706245	0.770441678967912	1	réseau de neurones 182	2
1.02101341713726	0.760422056690803	1	réseau de neurones 182	2
0.0121350973795137	-0.0673816533014411	1	réseau de neurones 192	2
0.0216102292886924	-0.0291983522878986	1	réseau de neurones 192	2
0.0316407690688884	0.00107153663224508	1	réseau de neurones 192	2
0.0342710919140973	0.00898494872564387	1	réseau de neurones 192	2
0.0477500713905371	0.0471682497391864	1	réseau de neurones 192	2
0.0603924691457216	0.0853515507527288	1	réseau de neurones 192	2
0.0669755064999016	0.107647852470442	1	réseau de neurones 192	2
0.0717775384499494	0.123534851766271	1	réseau de neurones 192	2
0.083675997155545	0.161718152779814	1	réseau de neurones 192	2
0.0959160136478557	0.199901453793356	1	réseau de neurones 192	2
0.102310243930915	0.219602851755939	1	réseau de neurones 192	2
0.108309225128214	0.238084754806899	1	réseau de neurones 192	2
0.120703019436054	0.276268055820441	1	réseau de neurones 192	2
0.133096813743893	0.314451356833984	1	réseau de neurones 192	2
0.137644981361928	0.328463534937473	1	réseau de neurones 192	2
0.145490608051733	0.352634657847526	1	réseau de neurones 192	2
0.157884402359573	0.390817958861069	1	réseau de neurones 192	2
0.170686481161892	0.429001259874611	1	réseau de neurones 192	2
0.172979718792941	0.435256616606809	1	réseau de neurones 192	2
0.184684624914626	0.467184560888154	1	réseau de neurones 192	2
0.198682768667359	0.505367861901696	1	réseau de neurones 192	2
0.208314456223955	0.530717900719081	1	réseau de neurones 192	2
0.213272465573886	0.543551162915239	1	réseau de neurones 192	2
0.232080157951589	0.581734463928781	1	réseau de neurones 192	2
0.243649193654968	0.605221873432685	1	réseau de neurones 192	2
0.250887850329291	0.619917764942324	1	réseau de neurones 192	2
0.269695542706994	0.658101065955866	1	réseau de neurones 192	2
0.278983931085981	0.676958314483923	1	réseau de neurones 192	2
0.288503235084696	0.696284366969409	1	réseau de neurones 192	2
0.307310927462398	0.734467667982951	1	réseau de neurones 192	2
0.314318668516994	0.748694755535161	1	réseau de neurones 192	2
0.326118619840101	0.772650968996494	1	réseau de neurones 192	2
0.346951760151396	0.810834270010036	1	réseau de neurones 192	2
0.349653405948007	0.81438020143021	1	réseau de neurones 192	2
0.384988143379021	0.835735877819676	1	réseau de neurones 192	2
0.420322880810034	0.833685395019568	1	réseau de neurones 192	2
0.455657618241047	0.830618259563357	1	réseau de neurones 192	2
0.49099235567206	0.827551124107145	1	réseau de neurones 192	2
0.526327093103074	0.824483988650934	1	réseau de neurones 192	2
0.561661830534087	0.821416853194723	1	réseau de neurones 192	2
0.5969965679651	0.818349717738512	1	réseau de neurones 192	2
0.632331305396113	0.815282582282301	1	réseau de neurones 192	2
0.667666042827127	0.81221544682609	1	réseau de neurones 192	2
0.683577801808042	0.810834270010036	1	réseau de neurones 192	2
0.70300078025814	0.80910401757673	1	réseau de neurones 192	2
0.738335517689153	0.805479463958004	1	réseau de neurones 192	2
0.773670255120166	0.801067509110588	1	réseau de neurones 192	2
0.809004992551179	0.796655554263172	1	réseau de neurones 192	2
0.844339729982193	0.792243599415756	1	réseau de neurones 192	2
0.879674467413206	0.787831644568341	1	réseau de neurones 192	2
0.915009204844219	0.783419689720924	1	réseau de neurones 192	2
0.950343942275232	0.778287891215699	1	réseau de neurones 192	2
0.971147457862465	0.772650968996494	1	réseau de neurones 192	2
0.985678679706245	0.768461171818085	1	réseau de neurones 192	2
1.02101341713726	0.758273082696615	1	réseau de neurones 192	2
0.0166912377966634	-0.0673816533014411	1	réseau de neurones 202	2
0.0257832905712831	-0.0291983522878986	1	réseau de neurones 202	2
0.0316407690688884	-0.0110025512335267	1	réseau de neurones 202	2
0.0380942267894403	0.00898494872564387	1	réseau de neurones 202	2
0.0511878588505536	0.0471682497391864	1	réseau de neurones 202	2
0.0633837967290175	0.0853515507527288	1	réseau de neurones 202	2
0.0669755064999016	0.0978655863452647	1	réseau de neurones 202	2
0.0745129769520484	0.123534851766271	1	réseau de neurones 202	2
0.0860881765059237	0.161718152779814	1	réseau de neurones 202	2
0.097993473001956	0.199901453793356	1	réseau de neurones 202	2
0.102310243930915	0.213597882805246	1	réseau de neurones 202	2
0.110028575394049	0.238084754806899	1	réseau de neurones 202	2
0.122064060104355	0.276268055820441	1	réseau de neurones 202	2
0.134099544814662	0.314451356833984	1	réseau de neurones 202	2
0.137644981361928	0.325699468078954	1	réseau de neurones 202	2
0.146135029524969	0.352634657847526	1	réseau de neurones 202	2
0.158170514235276	0.390817958861069	1	réseau de neurones 202	2
0.170709390804519	0.429001259874611	1	réseau de neurones 202	2
0.172979718792941	0.435362379150758	1	réseau de neurones 202	2
0.184337278164919	0.467184560888154	1	réseau de neurones 202	2
0.197965165525318	0.505367861901696	1	réseau de neurones 202	2
0.208314456223955	0.532638715271777	1	réseau de neurones 202	2
0.212529891818194	0.543551162915239	1	réseau de neurones 202	2
0.231215196986952	0.581734463928781	1	réseau de neurones 202	2
0.243649193654968	0.607143256201015	1	réseau de neurones 202	2
0.249900502155709	0.619917764942324	1	réseau de neurones 202	2
0.268585807324466	0.658101065955866	1	réseau de neurones 202	2
0.278983931085981	0.679349565029131	1	réseau de neurones 202	2
0.287271112493223	0.696284366969409	1	réseau de neurones 202	2
0.30595641766198	0.734467667982951	1	réseau de neurones 202	2
0.314318668516994	0.751555873857247	1	réseau de neurones 202	2
0.32463853372363	0.772650968996494	1	réseau de neurones 202	2
0.34545586882749	0.810834270010036	1	réseau de neurones 202	2
0.349653405948007	0.817316162377093	1	réseau de neurones 202	2
0.384988143379021	0.842666172231341	1	réseau de neurones 202	2
0.420322880810034	0.839669099306244	1	réseau de neurones 202	2
0.455657618241047	0.836342393172667	1	réseau de neurones 202	2
0.49099235567206	0.833015687039091	1	réseau de neurones 202	2
0.526327093103074	0.829688980905514	1	réseau de neurones 202	2
0.561661830534087	0.826362274771937	1	réseau de neurones 202	2
0.5969965679651	0.823035568638361	1	réseau de neurones 202	2
0.632331305396113	0.819708862504784	1	réseau de neurones 202	2
0.667666042827127	0.816382156371207	1	réseau de neurones 202	2
0.70300078025814	0.813055450237631	1	réseau de neurones 202	2
0.724440951161226	0.810834270010036	1	réseau de neurones 202	2
0.738335517689153	0.809325782148233	1	réseau de neurones 202	2
0.773670255120166	0.804650991630652	1	réseau de neurones 202	2
0.809004992551179	0.799976201113071	1	réseau de neurones 202	2
0.844339729982193	0.79530141059549	1	réseau de neurones 202	2
0.879674467413206	0.79062662007791	1	réseau de neurones 202	2
0.915009204844219	0.785951829560329	1	réseau de neurones 202	2
0.950343942275232	0.780029583496748	1	réseau de neurones 202	2
0.976431258385203	0.772650968996494	1	réseau de neurones 202	2
0.985678679706245	0.769924040589534	1	réseau de neurones 202	2
1.02101341713726	0.759504346719433	1	réseau de neurones 202	2
0.0223579678510825	-0.0673816533014411	1	réseau de neurones 212	2
0.031072361952223	-0.0291983522878986	1	réseau de neurones 212	2
0.0316407690688884	-0.0273845195493011	1	réseau de neurones 212	2
0.0430711025494694	0.00898494872564387	1	réseau de neurones 212	2
0.0558161089123811	0.0471682497391864	1	réseau de neurones 212	2
0.0669755064999016	0.083362581646418	1	réseau de neurones 212	2
0.0675795519506523	0.0853515507527288	1	réseau de neurones 212	2
0.0785012749293941	0.123534851766271	1	réseau de neurones 212	2
0.0897941550796178	0.161718152779814	1	réseau de neurones 212	2
0.101408564335932	0.199901453793356	1	réseau de neurones 212	2
0.102310243930915	0.202841266142967	1	réseau de neurones 212	2
0.11312082257128	0.238084754806899	1	réseau de neurones 212	2
0.124833158494995	0.276268055820441	1	réseau de neurones 212	2
0.13654549441871	0.314451356833984	1	réseau de neurones 212	2
0.137644981361928	0.31803578620715	1	réseau de neurones 212	2
0.148257830342425	0.352634657847526	1	réseau de neurones 212	2
0.15997016626614	0.390817958861069	1	réseau de neurones 212	2
0.17203159658723	0.429001259874611	1	réseau de neurones 212	2
0.172979718792941	0.431725012734641	1	réseau de neurones 212	2
0.185322977060682	0.467184560888154	1	réseau de neurones 212	2
0.198614357534134	0.505367861901696	1	réseau de neurones 212	2
0.208314456223955	0.531099766368768	1	réseau de neurones 212	2
0.213096715186811	0.543551162915239	1	réseau de neurones 212	2
0.231671698601163	0.581734463928781	1	réseau de neurones 212	2
0.243649193654968	0.606355767152894	1	réseau de neurones 212	2
0.250246682015515	0.619917764942324	1	réseau de neurones 212	2
0.268821665429867	0.658101065955866	1	réseau de neurones 212	2
0.278983931085981	0.678990928405335	1	réseau de neurones 212	2
0.287396648844219	0.696284366969409	1	réseau de neurones 212	2
0.305971632258571	0.734467667982951	1	réseau de neurones 212	2
0.314318668516994	0.751626089657776	1	réseau de neurones 212	2
0.324529089062743	0.772650968996494	1	réseau de neurones 212	2
0.345473920062654	0.810834270010036	1	réseau de neurones 212	2
0.349653405948007	0.817714855795888	1	réseau de neurones 212	2
0.384988143379021	0.842062917326194	1	réseau de neurones 212	2
0.420322880810034	0.839027402749266	1	réseau de neurones 212	2
0.455657618241047	0.83545395887249	1	réseau de neurones 212	2
0.49099235567206	0.831880514995715	1	réseau de neurones 212	2
0.526327093103074	0.828307071118939	1	réseau de neurones 212	2
0.561661830534087	0.824733627242163	1	réseau de neurones 212	2
0.5969965679651	0.821160183365388	1	réseau de neurones 212	2
0.632331305396113	0.817586739488613	1	réseau de neurones 212	2
0.667666042827127	0.814013295611837	1	réseau de neurones 212	2
0.699100714477113	0.810834270010036	1	réseau de neurones 212	2
0.70300078025814	0.810428100056748	1	réseau de neurones 212	2
0.738335517689153	0.806149623389609	1	réseau de neurones 212	2
0.773670255120166	0.801226783576913	1	réseau de neurones 212	2
