group	PANEL	key	x	xmax	xmin	y	ymax	ymin
357	2	357	0.384988143379021	0.402655512094527	0.367320774663514	0.925384173050664	0.944475823557435	0.906292522543892
358	1	358	0.384988143379021	0.402655512094527	0.367320774663514	0.963567474064206	0.982659124570977	0.944475823557435
358	2	358	0.384988143379021	0.402655512094527	0.367320774663514	0.963567474064206	0.982659124570977	0.944475823557435
359	1	359	0.384988143379021	0.402655512094527	0.367320774663514	1.00175077507775	1.02084242558452	0.982659124570977
359	2	359	0.384988143379021	0.402655512094527	0.367320774663514	1.00175077507775	1.02084242558452	0.982659124570977
360	1	360	0.384988143379021	0.402655512094527	0.367320774663514	1.03993407609129	1.05902572659806	1.02084242558452
360	2	360	0.384988143379021	0.402655512094527	0.367320774663514	1.03993407609129	1.05902572659806	1.02084242558452
361	1	361	0.420322880810034	0.43799024952554	0.402655512094527	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
361	2	361	0.420322880810034	0.43799024952554	0.402655512094527	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
362	1	362	0.420322880810034	0.43799024952554	0.402655512094527	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
362	2	362	0.420322880810034	0.43799024952554	0.402655512094527	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
363	1	363	0.420322880810034	0.43799024952554	0.402655512094527	0.00898494872564387	0.0280765992324151	-0.0101067017811273
363	2	363	0.420322880810034	0.43799024952554	0.402655512094527	0.00898494872564387	0.0280765992324151	-0.0101067017811273
364	1	364	0.420322880810034	0.43799024952554	0.402655512094527	0.0471682497391864	0.0662599002459576	0.0280765992324152
364	2	364	0.420322880810034	0.43799024952554	0.402655512094527	0.0471682497391864	0.0662599002459576	0.0280765992324152
365	1	365	0.420322880810034	0.43799024952554	0.402655512094527	0.0853515507527288	0.1044432012595	0.0662599002459577
365	2	365	0.420322880810034	0.43799024952554	0.402655512094527	0.0853515507527288	0.1044432012595	0.0662599002459577
366	1	366	0.420322880810034	0.43799024952554	0.402655512094527	0.123534851766271	0.142626502273043	0.1044432012595
366	2	366	0.420322880810034	0.43799024952554	0.402655512094527	0.123534851766271	0.142626502273043	0.1044432012595
367	1	367	0.420322880810034	0.43799024952554	0.402655512094527	0.161718152779814	0.180809803286585	0.142626502273043
367	2	367	0.420322880810034	0.43799024952554	0.402655512094527	0.161718152779814	0.180809803286585	0.142626502273043
368	1	368	0.420322880810034	0.43799024952554	0.402655512094527	0.199901453793356	0.218993104300128	0.180809803286585
368	2	368	0.420322880810034	0.43799024952554	0.402655512094527	0.199901453793356	0.218993104300128	0.180809803286585
369	1	369	0.420322880810034	0.43799024952554	0.402655512094527	0.238084754806899	0.25717640531367	0.218993104300128
369	2	369	0.420322880810034	0.43799024952554	0.402655512094527	0.238084754806899	0.25717640531367	0.218993104300128
370	1	370	0.420322880810034	0.43799024952554	0.402655512094527	0.276268055820441	0.295359706327213	0.25717640531367
370	2	370	0.420322880810034	0.43799024952554	0.402655512094527	0.276268055820441	0.295359706327213	0.25717640531367
371	1	371	0.420322880810034	0.43799024952554	0.402655512094527	0.314451356833984	0.333543007340755	0.295359706327213
371	2	371	0.420322880810034	0.43799024952554	0.402655512094527	0.314451356833984	0.333543007340755	0.295359706327213
372	1	372	0.420322880810034	0.43799024952554	0.402655512094527	0.352634657847526	0.371726308354297	0.333543007340755
372	2	372	0.420322880810034	0.43799024952554	0.402655512094527	0.352634657847526	0.371726308354297	0.333543007340755
373	1	373	0.420322880810034	0.43799024952554	0.402655512094527	0.390817958861069	0.40990960936784	0.371726308354298
373	2	373	0.420322880810034	0.43799024952554	0.402655512094527	0.390817958861069	0.40990960936784	0.371726308354298
374	1	374	0.420322880810034	0.43799024952554	0.402655512094527	0.429001259874611	0.448092910381383	0.40990960936784
374	2	374	0.420322880810034	0.43799024952554	0.402655512094527	0.429001259874611	0.448092910381383	0.40990960936784
375	1	375	0.420322880810034	0.43799024952554	0.402655512094527	0.467184560888154	0.486276211394925	0.448092910381383
375	2	375	0.420322880810034	0.43799024952554	0.402655512094527	0.467184560888154	0.486276211394925	0.448092910381383
376	1	376	0.420322880810034	0.43799024952554	0.402655512094527	0.505367861901696	0.524459512408467	0.486276211394925
376	2	376	0.420322880810034	0.43799024952554	0.402655512094527	0.505367861901696	0.524459512408467	0.486276211394925
377	1	377	0.420322880810034	0.43799024952554	0.402655512094527	0.543551162915239	0.56264281342201	0.524459512408468
377	2	377	0.420322880810034	0.43799024952554	0.402655512094527	0.543551162915239	0.56264281342201	0.524459512408468
378	1	378	0.420322880810034	0.43799024952554	0.402655512094527	0.581734463928781	0.600826114435552	0.56264281342201
378	2	378	0.420322880810034	0.43799024952554	0.402655512094527	0.581734463928781	0.600826114435552	0.56264281342201
379	1	379	0.420322880810034	0.43799024952554	0.402655512094527	0.619917764942324	0.639009415449095	0.600826114435553
379	2	379	0.420322880810034	0.43799024952554	0.402655512094527	0.619917764942324	0.639009415449095	0.600826114435553
380	1	380	0.420322880810034	0.43799024952554	0.402655512094527	0.658101065955866	0.677192716462638	0.639009415449095
380	2	380	0.420322880810034	0.43799024952554	0.402655512094527	0.658101065955866	0.677192716462638	0.639009415449095
381	1	381	0.420322880810034	0.43799024952554	0.402655512094527	0.696284366969409	0.71537601747618	0.677192716462638
381	2	381	0.420322880810034	0.43799024952554	0.402655512094527	0.696284366969409	0.71537601747618	0.677192716462638
382	1	382	0.420322880810034	0.43799024952554	0.402655512094527	0.734467667982951	0.753559318489722	0.71537601747618
382	2	382	0.420322880810034	0.43799024952554	0.402655512094527	0.734467667982951	0.753559318489722	0.71537601747618
383	1	383	0.420322880810034	0.43799024952554	0.402655512094527	0.772650968996494	0.791742619503265	0.753559318489723
383	2	383	0.420322880810034	0.43799024952554	0.402655512094527	0.772650968996494	0.791742619503265	0.753559318489723
384	1	384	0.420322880810034	0.43799024952554	0.402655512094527	0.810834270010036	0.829925920516807	0.791742619503265
384	2	384	0.420322880810034	0.43799024952554	0.402655512094527	0.810834270010036	0.829925920516807	0.791742619503265
385	1	385	0.420322880810034	0.43799024952554	0.402655512094527	0.849017571023579	0.86810922153035	0.829925920516807
385	2	385	0.420322880810034	0.43799024952554	0.402655512094527	0.849017571023579	0.86810922153035	0.829925920516807
386	1	386	0.420322880810034	0.43799024952554	0.402655512094527	0.887200872037121	0.906292522543892	0.86810922153035
386	2	386	0.420322880810034	0.43799024952554	0.402655512094527	0.887200872037121	0.906292522543892	0.86810922153035
387	1	387	0.420322880810034	0.43799024952554	0.402655512094527	0.925384173050664	0.944475823557435	0.906292522543892
387	2	387	0.420322880810034	0.43799024952554	0.402655512094527	0.925384173050664	0.944475823557435	0.906292522543892
388	1	388	0.420322880810034	0.43799024952554	0.402655512094527	0.963567474064206	0.982659124570977	0.944475823557435
388	2	388	0.420322880810034	0.43799024952554	0.402655512094527	0.963567474064206	0.982659124570977	0.944475823557435
389	1	389	0.420322880810034	0.43799024952554	0.402655512094527	1.00175077507775	1.02084242558452	0.982659124570977
389	2	389	0.420322880810034	0.43799024952554	0.402655512094527	1.00175077507775	1.02084242558452	0.982659124570977
390	1	390	0.420322880810034	0.43799024952554	0.402655512094527	1.03993407609129	1.05902572659806	1.02084242558452
390	2	390	0.420322880810034	0.43799024952554	0.402655512094527	1.03993407609129	1.05902572659806	1.02084242558452
391	1	391	0.455657618241047	0.473324986956554	0.437990249525541	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
391	2	391	0.455657618241047	0.473324986956554	0.437990249525541	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
392	1	392	0.455657618241047	0.473324986956554	0.437990249525541	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
392	2	392	0.455657618241047	0.473324986956554	0.437990249525541	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
393	1	393	0.455657618241047	0.473324986956554	0.437990249525541	0.00898494872564387	0.0280765992324151	-0.0101067017811273
393	2	393	0.455657618241047	0.473324986956554	0.437990249525541	0.00898494872564387	0.0280765992324151	-0.0101067017811273
394	1	394	0.455657618241047	0.473324986956554	0.437990249525541	0.0471682497391864	0.0662599002459576	0.0280765992324152
394	2	394	0.455657618241047	0.473324986956554	0.437990249525541	0.0471682497391864	0.0662599002459576	0.0280765992324152
395	1	395	0.455657618241047	0.473324986956554	0.437990249525541	0.0853515507527288	0.1044432012595	0.0662599002459577
395	2	395	0.455657618241047	0.473324986956554	0.437990249525541	0.0853515507527288	0.1044432012595	0.0662599002459577
396	1	396	0.455657618241047	0.473324986956554	0.437990249525541	0.123534851766271	0.142626502273043	0.1044432012595
396	2	396	0.455657618241047	0.473324986956554	0.437990249525541	0.123534851766271	0.142626502273043	0.1044432012595
397	1	397	0.455657618241047	0.473324986956554	0.437990249525541	0.161718152779814	0.180809803286585	0.142626502273043
397	2	397	0.455657618241047	0.473324986956554	0.437990249525541	0.161718152779814	0.180809803286585	0.142626502273043
398	1	398	0.455657618241047	0.473324986956554	0.437990249525541	0.199901453793356	0.218993104300128	0.180809803286585
398	2	398	0.455657618241047	0.473324986956554	0.437990249525541	0.199901453793356	0.218993104300128	0.180809803286585
399	1	399	0.455657618241047	0.473324986956554	0.437990249525541	0.238084754806899	0.25717640531367	0.218993104300128
399	2	399	0.455657618241047	0.473324986956554	0.437990249525541	0.238084754806899	0.25717640531367	0.218993104300128
400	1	400	0.455657618241047	0.473324986956554	0.437990249525541	0.276268055820441	0.295359706327213	0.25717640531367
400	2	400	0.455657618241047	0.473324986956554	0.437990249525541	0.276268055820441	0.295359706327213	0.25717640531367
401	1	401	0.455657618241047	0.473324986956554	0.437990249525541	0.314451356833984	0.333543007340755	0.295359706327213
401	2	401	0.455657618241047	0.473324986956554	0.437990249525541	0.314451356833984	0.333543007340755	0.295359706327213
402	1	402	0.455657618241047	0.473324986956554	0.437990249525541	0.352634657847526	0.371726308354297	0.333543007340755
402	2	402	0.455657618241047	0.473324986956554	0.437990249525541	0.352634657847526	0.371726308354297	0.333543007340755
403	1	403	0.455657618241047	0.473324986956554	0.437990249525541	0.390817958861069	0.40990960936784	0.371726308354298
403	2	403	0.455657618241047	0.473324986956554	0.437990249525541	0.390817958861069	0.40990960936784	0.371726308354298
404	1	404	0.455657618241047	0.473324986956554	0.437990249525541	0.429001259874611	0.448092910381383	0.40990960936784
404	2	404	0.455657618241047	0.473324986956554	0.437990249525541	0.429001259874611	0.448092910381383	0.40990960936784
405	1	405	0.455657618241047	0.473324986956554	0.437990249525541	0.467184560888154	0.486276211394925	0.448092910381383
405	2	405	0.455657618241047	0.473324986956554	0.437990249525541	0.467184560888154	0.486276211394925	0.448092910381383
406	1	406	0.455657618241047	0.473324986956554	0.437990249525541	0.505367861901696	0.524459512408467	0.486276211394925
406	2	406	0.455657618241047	0.473324986956554	0.437990249525541	0.505367861901696	0.524459512408467	0.486276211394925
407	1	407	0.455657618241047	0.473324986956554	0.437990249525541	0.543551162915239	0.56264281342201	0.524459512408468
407	2	407	0.455657618241047	0.473324986956554	0.437990249525541	0.543551162915239	0.56264281342201	0.524459512408468
408	1	408	0.455657618241047	0.473324986956554	0.437990249525541	0.581734463928781	0.600826114435552	0.56264281342201
408	2	408	0.455657618241047	0.473324986956554	0.437990249525541	0.581734463928781	0.600826114435552	0.56264281342201
409	1	409	0.455657618241047	0.473324986956554	0.437990249525541	0.619917764942324	0.639009415449095	0.600826114435553
409	2	409	0.455657618241047	0.473324986956554	0.437990249525541	0.619917764942324	0.639009415449095	0.600826114435553
410	1	410	0.455657618241047	0.473324986956554	0.437990249525541	0.658101065955866	0.677192716462638	0.639009415449095
410	2	410	0.455657618241047	0.473324986956554	0.437990249525541	0.658101065955866	0.677192716462638	0.639009415449095
411	1	411	0.455657618241047	0.473324986956554	0.437990249525541	0.696284366969409	0.71537601747618	0.677192716462638
411	2	411	0.455657618241047	0.473324986956554	0.437990249525541	0.696284366969409	0.71537601747618	0.677192716462638
412	1	412	0.455657618241047	0.473324986956554	0.437990249525541	0.734467667982951	0.753559318489722	0.71537601747618
412	2	412	0.455657618241047	0.473324986956554	0.437990249525541	0.734467667982951	0.753559318489722	0.71537601747618
413	1	413	0.455657618241047	0.473324986956554	0.437990249525541	0.772650968996494	0.791742619503265	0.753559318489723
413	2	413	0.455657618241047	0.473324986956554	0.437990249525541	0.772650968996494	0.791742619503265	0.753559318489723
414	1	414	0.455657618241047	0.473324986956554	0.437990249525541	0.810834270010036	0.829925920516807	0.791742619503265
414	2	414	0.455657618241047	0.473324986956554	0.437990249525541	0.810834270010036	0.829925920516807	0.791742619503265
415	1	415	0.455657618241047	0.473324986956554	0.437990249525541	0.849017571023579	0.86810922153035	0.829925920516807
415	2	415	0.455657618241047	0.473324986956554	0.437990249525541	0.849017571023579	0.86810922153035	0.829925920516807
416	1	416	0.455657618241047	0.473324986956554	0.437990249525541	0.887200872037121	0.906292522543892	0.86810922153035
416	2	416	0.455657618241047	0.473324986956554	0.437990249525541	0.887200872037121	0.906292522543892	0.86810922153035
417	1	417	0.455657618241047	0.473324986956554	0.437990249525541	0.925384173050664	0.944475823557435	0.906292522543892
417	2	417	0.455657618241047	0.473324986956554	0.437990249525541	0.925384173050664	0.944475823557435	0.906292522543892
418	1	418	0.455657618241047	0.473324986956554	0.437990249525541	0.963567474064206	0.982659124570977	0.944475823557435
418	2	418	0.455657618241047	0.473324986956554	0.437990249525541	0.963567474064206	0.982659124570977	0.944475823557435
419	1	419	0.455657618241047	0.473324986956554	0.437990249525541	1.00175077507775	1.02084242558452	0.982659124570977
419	2	419	0.455657618241047	0.473324986956554	0.437990249525541	1.00175077507775	1.02084242558452	0.982659124570977
420	1	420	0.455657618241047	0.473324986956554	0.437990249525541	1.03993407609129	1.05902572659806	1.02084242558452
420	2	420	0.455657618241047	0.473324986956554	0.437990249525541	1.03993407609129	1.05902572659806	1.02084242558452
